36,-0.744231,0.744231,0.288462,-0.288462,-0.733513,0.733513,0.535873,-0.535873,-0.718596,0.718596,0.745857,-0.745857,-0.700159,0.700159,0.921836,-0.921836,-0.678819,0.678819,1.06703,-1.06703,-0.655129,0.655129,1.18448,-1.18448,-0.629589,0.629589,1.277,-1.277,-0.602644,0.602644,1.34725,-1.34725,-0.574691,0.574691,1.39767,-1.39767,-0.546079,0.546079,1.43056,-1.43056,-0.517119,0.517119,1.44802,-1.44802,-0.488079,0.488079,1.45198,-1.45198,-0.459195,0.459195,1.44425,-1.44425,-0.430666,0.430666,1.42644,-1.42644,-0.402664,0.402664,1.40006,-1.40006,-0.375335,0.375335,1.36646,-1.36646,-0.348798,0.348798,1.32688,-1.32688,-0.32315,0.32315,1.28241,-1.28241,-0.298468,0.298468,1.23407,-1.23407,-0.274813,0.274813,1.18274,-1.18274,-0.252229,0.252229,1.12922,-1.12922,-0.230745,0.230745,1.07422,-1.07422,-0.210377,0.210377,1.01836,-1.01836,-0.191134,0.191134,0.96219,-0.96219,-0.17301,0.17301,0.906177,-0.906177,-0.155995,0.155995,0.850734,-0.850734,-0.140071,0.140071,0.79621,-0.79621,-0.125213,0.125213,0.742902,-0.742902,-0.111392,0.111392,0.691054,-0.691054,-0.0985746,0.0985746,0.640871,-0.640871,0.75,-0.75,0.6,-0.6,0.465577,-0.465577,0.345668,-0.345668,0.239241,-0.239241,0.145301,-0.145301,0.0628894,-0.0628894,-0.00891248,0.00891248,-0.0709801,0.0709801,-0.124147,0.124147,-0.169201,0.169201,-0.206889,0.206889,-0.237912,0.237912,-0.262929,0.262929,-0.282555,0.282555,-0.297366,0.297366,-0.307896,0.307896,-0.31464,0.31464,-0.318056,0.318056,-0.318565,0.318565,-0.316555,0.316555,-0.312381,0.312381,-0.306366,0.306366,-0.298804,0.298804,-0.289961,0.289961,-0.280078,0.280078,-0.269372,0.269372,-0.258034,0.258034,-0.246238,0.246238,-0.234135,0.234135
37,-0.744231,1.24038,0.288462,-0.480769,-0.733513,1.22252,0.535873,-0.893121,-0.718596,1.19766,0.745857,-1.24309,-0.700159,1.16693,0.921836,-1.53639,-0.678819,1.13136,1.06703,-1.77839,-0.655129,1.09188,1.18448,-1.97413,-0.629589,1.04932,1.277,-2.12834,-0.602644,1.00441,1.34725,-2.24541,-0.574691,0.957818,1.39767,-2.32946,-0.546079,0.910132,1.43056,-2.38427,-0.517119,0.861865,1.44802,-2.41336,-0.488079,0.813466,1.45198,-2.41997,-0.459195,0.765324,1.44425,-2.40708,-0.430666,0.717776,1.42644,-2.3774,-0.402664,0.671107,1.40006,-2.33344,-0.375335,0.625559,1.36646,-2.27744,-0.348798,0.58133,1.32688,-2.21146,-0.32315,0.538583,1.28241,-2.13735,-0.298468,0.497447,1.23407,-2.05678,-0.274813,0.458022,1.18274,-1.97123,-0.252229,0.420382,1.12922,-1.88203,-0.230745,0.384574,1.07422,-1.79037,-0.210377,0.350629,1.01836,-1.69727,-0.191134,0.318556,0.96219,-1.60365,-0.17301,0.28835,0.906177,-1.51029,-0.155995,0.259992,0.850734,-1.41789,-0.140071,0.233452,0.79621,-1.32702,-0.125213,0.208688,0.742902,-1.23817,-0.111392,0.185653,0.691054,-1.15176,-0.0985746,0.164291,0.640871,-1.06812,0.75,-1.25,0.6,-1,0.465577,-0.775962,0.345668,-0.576113,0.239241,-0.398736,0.145301,-0.242169,0.0628894,-0.104816,-0.00891248,0.0148541,-0.0709801,0.1183,-0.124147,0.206911,-0.169201,0.282002,-0.206889,0.344815,-0.237912,0.39652,-0.262929,0.438214,-0.282555,0.470925,-0.297366,0.49561,-0.307896,0.51316,-0.31464,0.5244,-0.318056,0.530093,-0.318565,0.530942,-0.316555,0.527592,-0.312381,0.520635,-0.306366,0.51061,-0.298804,0.498006,-0.289961,0.483269,-0.280078,0.466797,-0.269372,0.448953,-0.258034,0.430057,-0.246238,0.410396,-0.234135,0.390225
38,-0.744231,1.73654,0.288462,-0.673077,-0.733513,1.71153,0.535873,-1.25037,-0.718596,1.67672,0.745857,-1.74033,-0.700159,1.63371,0.921836,-2.15095,-0.678819,1.58391,1.06703,-2.48975,-0.655129,1.52863,1.18448,-2.76379,-0.629589,1.46904,1.277,-2.97967,-0.602644,1.40617,1.34725,-3.14358,-0.574691,1.34094,1.39767,-3.26124,-0.546079,1.27419,1.43056,-3.33798,-0.517119,1.20661,1.44802,-3.3787,-0.488079,1.13885,1.45198,-3.38796,-0.459195,1.07145,1.44425,-3.36991,-0.430666,1.00489,1.42644,-3.32836,-0.402664,0.93955,1.40006,-3.26681,-0.375335,0.875782,1.36646,-3.18841,-0.348798,0.813861,1.32688,-3.09604,-0.32315,0.754016,1.28241,-2.99229,-0.298468,0.696426,1.23407,-2.87949,-0.274813,0.641231,1.18274,-2.75972,-0.252229,0.588534,1.12922,-2.63485,-0.230745,0.538404,1.07422,-2.50652,-0.210377,0.49088,1.01836,-2.37618,-0.191134,0.445978,0.96219,-2.24511,-0.17301,0.40369,0.906177,-2.11441,-0.155995,0.363989,0.850734,-1.98505,-0.140071,0.326833,0.79621,-1.85782,-0.125213,0.292164,0.742902,-1.73344,-0.111392,0.259915,0.691054,-1.61246,-0.0985746,0.230007,0.640871,-1.49537,0.75,-1.75,0.6,-1.4,0.465577,-1.08635,0.345668,-0.806558,0.239241,-0.55823,0.145301,-0.339037,0.0628894,-0.146742,-0.00891248,0.0207958,-0.0709801,0.16562,-0.124147,0.289675,-0.169201,0.394802,-0.206889,0.482741,-0.237912,0.555128,-0.262929,0.6135,-0.282555,0.659295,-0.297366,0.693855,-0.307896,0.718424,-0.31464,0.73416,-0.318056,0.74213,-0.318565,0.743319,-0.316555,0.738629,-0.312381,0.72889,-0.306366,0.714854,-0.298804,0.697209,-0.289961,0.676576,-0.280078,0.653516,-0.269372,0.628534,-0.258034,0.602079,-0.246238,0.574555,-0.234135,0.546316
39,-0.744231,2.23269,0.288462,-0.865385,-0.733513,2.20054,0.535873,-1.60762,-0.718596,2.15579,0.745857,-2.23757,-0.700159,2.10048,0.921836,-2.76551,-0.678819,2.03646,1.06703,-3.2011,-0.655129,1.96539,1.18448,-3.55344,-0.629589,1.88877,1.277,-3.83101,-0.602644,1.80793,1.34725,-4.04175,-0.574691,1.72407,1.39767,-4.19302,-0.546079,1.63824,1.43056,-4.29168,-0.517119,1.55136,1.44802,-4.34405,-0.488079,1.46424,1.45198,-4.35595,-0.459195,1.37758,1.44425,-4.33274,-0.430666,1.292,1.42644,-4.27933,-0.402664,1.20799,1.40006,-4.20018,-0.375335,1.12601,1.36646,-4.09939,-0.348798,1.04639,1.32688,-3.98063,-0.32315,0.969449,1.28241,-3.84723,-0.298468,0.895405,1.23407,-3.7022,-0.274813,0.82444,1.18274,-3.54821,-0.252229,0.756687,1.12922,-3.38766,-0.230745,0.692234,1.07422,-3.22266,-0.210377,0.631132,1.01836,-3.05509,-0.191134,0.573401,0.96219,-2.88657,-0.17301,0.51903,0.906177,-2.71853,-0.155995,0.467986,0.850734,-2.5522,-0.140071,0.420213,0.79621,-2.38863,-0.125213,0.375639,0.742902,-2.2287,-0.111392,0.334176,0.691054,-2.07316,-0.0985746,0.295724,0.640871,-1.92261,0.75,-2.25,0.6,-1.8,0.465577,-1.39673,0.345668,-1.037,0.239241,-0.717724,0.145301,-0.435904,0.0628894,-0.188668,-0.00891248,0.0267374,-0.0709801,0.21294,-0.124147,0.37244,-0.169201,0.507603,-0.206889,0.620666,-0.237912,0.713735,-0.262929,0.788786,-0.282555,0.847666,-0.297366,0.892099,-0.307896,0.923688,-0.31464,0.94392,-0.318056,0.954167,-0.318565,0.955695,-0.316555,0.949666,-0.312381,0.937144,-0.306366,0.919098,-0.298804,0.896412,-0.289961,0.869884,-0.280078,0.840235,-0.269372,0.808115,-0.258034,0.774102,-0.246238,0.738713,-0.234135,0.702406
40,-0.248077,-2.23269,0.0961538,0.865385,-0.244504,-2.20054,0.178624,1.60762,-0.239532,-2.15579,0.248619,2.23757,-0.233386,-2.10048,0.307279,2.76551,-0.226273,-2.03646,0.355678,3.2011,-0.218376,-1.96539,0.394827,3.55344,-0.209863,-1.88877,0.425668,3.83101,-0.200881,-1.80793,0.449083,4.04175,-0.191564,-1.72407,0.465891,4.19302,-0.182026,-1.63824,0.476854,4.29168,-0.172373,-1.55136,0.482672,4.34405,-0.162693,-1.46424,0.483994,4.35595,-0.153065,-1.37758,0.481415,4.33274,-0.143555,-1.292,0.475481,4.27933,-0.134221,-1.20799,0.466687,4.20018,-0.125112,-1.12601,0.455488,4.09939,-0.116266,-1.04639,0.442292,3.98063,-0.107717,-0.969449,0.42747,3.84723,-0.0994894,-0.895405,0.411356,3.7022,-0.0916045,-0.82444,0.394246,3.54821,-0.0840763,-0.756687,0.376407,3.38766,-0.0769149,-0.692234,0.358074,3.22266,-0.0701258,-0.631132,0.339454,3.05509,-0.0637112,-0.573401,0.32073,2.88657,-0.05767,-0.51903,0.302059,2.71853,-0.0519984,-0.467986,0.283578,2.5522,-0.0466904,-0.420213,0.265403,2.38863,-0.0417377,-0.375639,0.247634,2.2287,-0.0371307,-0.334176,0.230351,2.07316,-0.0328582,-0.295724,0.213624,1.92261,0.25,2.25,0.2,1.8,0.155192,1.39673,0.115223,1.037,0.0797472,0.717724,0.0484338,0.435904,0.0209631,0.188668,-0.00297083,-0.0267374,-0.02366,-0.21294,-0.0413822,-0.37244,-0.0564003,-0.507603,-0.0689629,-0.620666,-0.0793039,-0.713735,-0.0876429,-0.788786,-0.0941851,-0.847666,-0.0991221,-0.892099,-0.102632,-0.923688,-0.10488,-0.94392,-0.106019,-0.954167,-0.106188,-0.955695,-0.105518,-0.949666,-0.104127,-0.937144,-0.102122,-0.919098,-0.0996013,-0.896412,-0.0966537,-0.869884,-0.0933595,-0.840235,-0.0897905,-0.808115,-0.0860113,-0.774102,-0.0820792,-0.738713,-0.0780451,-0.702406
41,-0.248077,-1.73654,0.0961538,0.673077,-0.244504,-1.71153,0.178624,1.25037,-0.239532,-1.67672,0.248619,1.74033,-0.233386,-1.63371,0.307279,2.15095,-0.226273,-1.58391,0.355678,2.48975,-0.218376,-1.52863,0.394827,2.76379,-0.209863,-1.46904,0.425668,2.97967,-0.200881,-1.40617,0.449083,3.14358,-0.191564,-1.34094,0.465891,3.26124,-0.182026,-1.27419,0.476854,3.33798,-0.172373,-1.20661,0.482672,3.3787,-0.162693,-1.13885,0.483994,3.38796,-0.153065,-1.07145,0.481415,3.36991,-0.143555,-1.00489,0.475481,3.32836,-0.134221,-0.93955,0.466687,3.26681,-0.125112,-0.875782,0.455488,3.18841,-0.116266,-0.813861,0.442292,3.09604,-0.107717,-0.754016,0.42747,2.99229,-0.0994894,-0.696426,0.411356,2.87949,-0.0916045,-0.641231,0.394246,2.75972,-0.0840763,-0.588534,0.376407,2.63485,-0.0769149,-0.538404,0.358074,2.50652,-0.0701258,-0.49088,0.339454,2.37618,-0.0637112,-0.445978,0.32073,2.24511,-0.05767,-0.40369,0.302059,2.11441,-0.0519984,-0.363989,0.283578,1.98505,-0.0466904,-0.326833,0.265403,1.85782,-0.0417377,-0.292164,0.247634,1.73344,-0.0371307,-0.259915,0.230351,1.61246,-0.0328582,-0.230007,0.213624,1.49537,0.25,1.75,0.2,1.4,0.155192,1.08635,0.115223,0.806558,0.0797472,0.55823,0.0484338,0.339037,0.0209631,0.146742,-0.00297083,-0.0207958,-0.02366,-0.16562,-0.0413822,-0.289675,-0.0564003,-0.394802,-0.0689629,-0.482741,-0.0793039,-0.555128,-0.0876429,-0.6135,-0.0941851,-0.659295,-0.0991221,-0.693855,-0.102632,-0.718424,-0.10488,-0.73416,-0.106019,-0.74213,-0.106188,-0.743319,-0.105518,-0.738629,-0.104127,-0.72889,-0.102122,-0.714854,-0.0996013,-0.697209,-0.0966537,-0.676576,-0.0933595,-0.653516,-0.0897905,-0.628534,-0.0860113,-0.602079,-0.0820792,-0.574555,-0.0780451,-0.546316
42,-0.248077,-1.24038,0.0961538,0.480769,-0.244504,-1.22252,0.178624,0.893121,-0.239532,-1.19766,0.248619,1.24309,-0.233386,-1.16693,0.307279,1.53639,-0.226273,-1.13136,0.355678,1.77839,-0.218376,-1.09188,0.394827,1.97413,-0.209863,-1.04932,0.425668,2.12834,-0.200881,-1.00441,0.449083,2.24541,-0.191564,-0.957818,0.465891,2.32946,-0.182026,-0.910132,0.476854,2.38427,-0.172373,-0.861865,0.482672,2.41336,-0.162693,-0.813466,0.483994,2.41997,-0.153065,-0.765324,0.481415,2.40708,-0.143555,-0.717776,0.475481,2.3774,-0.134221,-0.671107,0.466687,2.33344,-0.125112,-0.625559,0.455488,2.27744,-0.116266,-0.58133,0.442292,2.21146,-0.107717,-0.538583,0.42747,2.13735,-0.0994894,-0.497447,0.411356,2.05678,-0.0916045,-0.458022,0.394246,1.97123,-0.0840763,-0.420382,0.376407,1.88203,-0.0769149,-0.384574,0.358074,1.79037,-0.0701258,-0.350629,0.339454,1.69727,-0.0637112,-0.318556,0.32073,1.60365,-0.05767,-0.28835,0.302059,1.51029,-0.0519984,-0.259992,0.283578,1.41789,-0.0466904,-0.233452,0.265403,1.32702,-0.0417377,-0.208688,0.247634,1.23817,-0.0371307,-0.185653,0.230351,1.15176,-0.0328582,-0.164291,0.213624,1.06812,0.25,1.25,0.2,1,0.155192,0.775962,0.115223,0.576113,0.0797472,0.398736,0.0484338,0.242169,0.0209631,0.104816,-0.00297083,-0.0148541,-0.02366,-0.1183,-0.0413822,-0.206911,-0.0564003,-0.282002,-0.0689629,-0.344815,-0.0793039,-0.39652,-0.0876429,-0.438214,-0.0941851,-0.470925,-0.0991221,-0.49561,-0.102632,-0.51316,-0.10488,-0.5244,-0.106019,-0.530093,-0.106188,-0.530942,-0.105518,-0.527592,-0.104127,-0.520635,-0.102122,-0.51061,-0.0996013,-0.498006,-0.0966537,-0.483269,-0.0933595,-0.466797,-0.0897905,-0.448953,-0.0860113,-0.430057,-0.0820792,-0.410396,-0.0780451,-0.390225
43,-0.248077,-0.744231,0.0961538,0.288462,-0.244504,-0.733513,0.178624,0.535873,-0.239532,-0.718596,0.248619,0.745857,-0.233386,-0.700159,0.307279,0.921836,-0.226273,-0.678819,0.355678,1.06703,-0.218376,-0.655129,0.394827,1.18448,-0.209863,-0.629589,0.425668,1.277,-0.200881,-0.602644,0.449083,1.34725,-0.191564,-0.574691,0.465891,1.39767,-0.182026,-0.546079,0.476854,1.43056,-0.172373,-0.517119,0.482672,1.44802,-0.162693,-0.488079,0.483994,1.45198,-0.153065,-0.459195,0.481415,1.44425,-0.143555,-0.430666,0.475481,1.42644,-0.134221,-0.402664,0.466687,1.40006,-0.125112,-0.375335,0.455488,1.36646,-0.116266,-0.348798,0.442292,1.32688,-0.107717,-0.32315,0.42747,1.28241,-0.0994894,-0.298468,0.411356,1.23407,-0.0916045,-0.274813,0.394246,1.18274,-0.0840763,-0.252229,0.376407,1.12922,-0.0769149,-0.230745,0.358074,1.07422,-0.0701258,-0.210377,0.339454,1.01836,-0.0637112,-0.191134,0.32073,0.96219,-0.05767,-0.17301,0.302059,0.906177,-0.0519984,-0.155995,0.283578,0.850734,-0.0466904,-0.140071,0.265403,0.79621,-0.0417377,-0.125213,0.247634,0.742902,-0.0371307,-0.111392,0.230351,0.691054,-0.0328582,-0.0985746,0.213624,0.640871,0.25,0.75,0.2,0.6,0.155192,0.465577,0.115223,0.345668,0.0797472,0.239241,0.0484338,0.145301,0.0209631,0.0628894,-0.00297083,-0.00891248,-0.02366,-0.0709801,-0.0413822,-0.124147,-0.0564003,-0.169201,-0.0689629,-0.206889,-0.0793039,-0.237912,-0.0876429,-0.262929,-0.0941851,-0.282555,-0.0991221,-0.297366,-0.102632,-0.307896,-0.10488,-0.31464,-0.106019,-0.318056,-0.106188,-0.318565,-0.105518,-0.316555,-0.104127,-0.312381,-0.102122,-0.306366,-0.0996013,-0.298804,-0.0966537,-0.289961,-0.0933595,-0.280078,-0.0897905,-0.269372,-0.0860113,-0.258034,-0.0820792,-0.246238,-0.0780451,-0.234135
44,-0.248077,-0.248077,0.0961538,0.0961538,-0.244504,-0.244504,0.178624,0.178624,-0.239532,-0.239532,0.248619,0.248619,-0.233386,-0.233386,0.307279,0.307279,-0.226273,-0.226273,0.355678,0.355678,-0.218376,-0.218376,0.394827,0.394827,-0.209863,-0.209863,0.425668,0.425668,-0.200881,-0.200881,0.449083,0.449083,-0.191564,-0.191564,0.465891,0.465891,-0.182026,-0.182026,0.476854,0.476854,-0.172373,-0.172373,0.482672,0.482672,-0.162693,-0.162693,0.483994,0.483994,-0.153065,-0.153065,0.481415,0.481415,-0.143555,-0.143555,0.475481,0.475481,-0.134221,-0.134221,0.466687,0.466687,-0.125112,-0.125112,0.455488,0.455488,-0.116266,-0.116266,0.442292,0.442292,-0.107717,-0.107717,0.42747,0.42747,-0.0994894,-0.0994894,0.411356,0.411356,-0.0916045,-0.0916045,0.394246,0.394246,-0.0840763,-0.0840763,0.376407,0.376407,-0.0769149,-0.0769149,0.358074,0.358074,-0.0701258,-0.0701258,0.339454,0.339454,-0.0637112,-0.0637112,0.32073,0.32073,-0.05767,-0.05767,0.302059,0.302059,-0.0519984,-0.0519984,0.283578,0.283578,-0.0466904,-0.0466904,0.265403,0.265403,-0.0417377,-0.0417377,0.247634,0.247634,-0.0371307,-0.0371307,0.230351,0.230351,-0.0328582,-0.0328582,0.213624,0.213624,0.25,0.25,0.2,0.2,0.155192,0.155192,0.115223,0.115223,0.0797472,0.0797472,0.0484338,0.0484338,0.0209631,0.0209631,-0.00297083,-0.00297083,-0.02366,-0.02366,-0.0413822,-0.0413822,-0.0564003,-0.0564003,-0.0689629,-0.0689629,-0.0793039,-0.0793039,-0.0876429,-0.0876429,-0.0941851,-0.0941851,-0.0991221,-0.0991221,-0.102632,-0.102632,-0.10488,-0.10488,-0.106019,-0.106019,-0.106188,-0.106188,-0.105518,-0.105518,-0.104127,-0.104127,-0.102122,-0.102122,-0.0996013,-0.0996013,-0.0966537,-0.0966537,-0.0933595,-0.0933595,-0.0897905,-0.0897905,-0.0860113,-0.0860113,-0.0820792,-0.0820792,-0.0780451,-0.0780451
45,-0.248077,0.248077,0.0961538,-0.0961538,-0.244504,0.244504,0.178624,-0.178624,-0.239532,0.239532,0.248619,-0.248619,-0.233386,0.233386,0.307279,-0.307279,-0.226273,0.226273,0.355678,-0.355678,-0.218376,0.218376,0.394827,-0.394827,-0.209863,0.209863,0.425668,-0.425668,-0.200881,0.200881,0.449083,-0.449083,-0.191564,0.191564,0.465891,-0.465891,-0.182026,0.182026,0.476854,-0.476854,-0.172373,0.172373,0.482672,-0.482672,-0.162693,0.162693,0.483994,-0.483994,-0.153065,0.153065,0.481415,-0.481415,-0.143555,0.143555,0.475481,-0.475481,-0.134221,0.134221,0.466687,-0.466687,-0.125112,0.125112,0.455488,-0.455488,-0.116266,0.116266,0.442292,-0.442292,-0.107717,0.107717,0.42747,-0.42747,-0.0994894,0.0994894,0.411356,-0.411356,-0.0916045,0.0916045,0.394246,-0.394246,-0.0840763,0.0840763,0.376407,-0.376407,-0.0769149,0.0769149,0.358074,-0.358074,-0.0701258,0.0701258,0.339454,-0.339454,-0.0637112,0.0637112,0.32073,-0.32073,-0.05767,0.05767,0.302059,-0.302059,-0.0519984,0.0519984,0.283578,-0.283578,-0.0466904,0.0466904,0.265403,-0.265403,-0.0417377,0.0417377,0.247634,-0.247634,-0.0371307,0.0371307,0.230351,-0.230351,-0.0328582,0.0328582,0.213624,-0.213624,0.25,-0.25,0.2,-0.2,0.155192,-0.155192,0.115223,-0.115223,0.0797472,-0.0797472,0.0484338,-0.0484338,0.0209631,-0.0209631,-0.00297083,0.00297083,-0.02366,0.02366,-0.0413822,0.0413822,-0.0564003,0.0564003,-0.0689629,0.0689629,-0.0793039,0.0793039,-0.0876429,0.0876429,-0.0941851,0.0941851,-0.0991221,0.0991221,-0.102632,0.102632,-0.10488,0.10488,-0.106019,0.106019,-0.106188,0.106188,-0.105518,0.105518,-0.104127,0.104127,-0.102122,0.102122,-0.0996013,0.0996013,-0.0966537,0.0966537,-0.0933595,0.0933595,-0.0897905,0.0897905,-0.0860113,0.0860113,-0.0820792,0.0820792,-0.0780451,0.0780451
46,-0.248077,0.744231,0.0961538,-0.288462,-0.244504,0.733513,0.178624,-0.535873,-0.239532,0.718596,0.248619,-0.745857,-0.233386,0.700159,0.307279,-0.921836,-0.226273,0.678819,0.355678,-1.06703,-0.218376,0.655129,0.394827,-1.18448,-0.209863,0.629589,0.425668,-1.277,-0.200881,0.602644,0.449083,-1.34725,-0.191564,0.574691,0.465891,-1.39767,-0.182026,0.546079,0.476854,-1.43056,-0.172373,0.517119,0.482672,-1.44802,-0.162693,0.488079,0.483994,-1.45198,-0.153065,0.459195,0.481415,-1.44425,-0.143555,0.430666,0.475481,-1.42644,-0.134221,0.402664,0.466687,-1.40006,-0.125112,0.375335,0.455488,-1.36646,-0.116266,0.348798,0.442292,-1.32688,-0.107717,0.32315,0.42747,-1.28241,-0.0994894,0.298468,0.411356,-1.23407,-0.0916045,0.274813,0.394246,-1.18274,-0.0840763,0.252229,0.376407,-1.12922,-0.0769149,0.230745,0.358074,-1.07422,-0.0701258,0.210377,0.339454,-1.01836,-0.0637112,0.191134,0.32073,-0.96219,-0.05767,0.17301,0.302059,-0.906177,-0.0519984,0.155995,0.283578,-0.850734,-0.0466904,0.140071,0.265403,-0.79621,-0.0417377,0.125213,0.247634,-0.742902,-0.0371307,0.111392,0.230351,-0.691054,-0.0328582,0.0985746,0.213624,-0.640871,0.25,-0.75,0.2,-0.6,0.155192,-0.465577,0.115223,-0.345668,0.0797472,-0.239241,0.0484338,-0.145301,0.0209631,-0.0628894,-0.00297083,0.00891248,-0.02366,0.0709801,-0.0413822,0.124147,-0.0564003,0.169201,-0.0689629,0.206889,-0.0793039,0.237912,-0.0876429,0.262929,-0.0941851,0.282555,-0.0991221,0.297366,-0.102632,0.307896,-0.10488,0.31464,-0.106019,0.318056,-0.106188,0.318565,-0.105518,0.316555,-0.104127,0.312381,-0.102122,0.306366,-0.0996013,0.298804,-0.0966537,0.289961,-0.0933595,0.280078,-0.0897905,0.269372,-0.0860113,0.258034,-0.0820792,0.246238,-0.0780451,0.234135
47,-0.248077,1.24038,0.0961538,-0.480769,-0.244504,1.22252,0.178624,-0.893121,-0.239532,1.19766,0.248619,-1.24309,-0.233386,1.16693,0.307279,-1.53639,-0.226273,1.13136,0.355678,-1.77839,-0.218376,1.09188,0.394827,-1.97413,-0.209863,1.04932,0.425668,-2.12834,-0.200881,1.00441,0.449083,-2.24541,-0.191564,0.957818,0.465891,-2.32946,-0.182026,0.910132,0.476854,-2.38427,-0.172373,0.861865,0.482672,-2.41336,-0.162693,0.813466,0.483994,-2.41997,-0.153065,0.765324,0.481415,-2.40708,-0.143555,0.717776,0.475481,-2.3774,-0.134221,0.671107,0.466687,-2.33344,-0.125112,0.625559,0.455488,-2.27744,-0.116266,0.58133,0.442292,-2.21146,-0.107717,0.538583,0.42747,-2.13735,-0.0994894,0.497447,0.411356,-2.05678,-0.0916045,0.458022,0.394246,-1.97123,-0.0840763,0.420382,0.376407,-1.88203,-0.0769149,0.384574,0.358074,-1.79037,-0.0701258,0.350629,0.339454,-1.69727,-0.0637112,0.318556,0.32073,-1.60365,-0.05767,0.28835,0.302059,-1.51029,-0.0519984,0.259992,0.283578,-1.41789,-0.0466904,0.233452,0.265403,-1.32702,-0.0417377,0.208688,0.247634,-1.23817,-0.0371307,0.185653,0.230351,-1.15176,-0.0328582,0.164291,0.213624,-1.06812,0.25,-1.25,0.2,-1,0.155192,-0.775962,0.115223,-0.576113,0.0797472,-0.398736,0.0484338,-0.242169,0.0209631,-0.104816,-0.00297083,0.0148541,-0.02366,0.1183,-0.0413822,0.206911,-0.0564003,0.282002,-0.0689629,0.344815,-0.0793039,0.39652,-0.0876429,0.438214,-0.0941851,0.470925,-0.0991221,0.49561,-0.102632,0.51316,-0.10488,0.5244,-0.106019,0.530093,-0.106188,0.530942,-0.105518,0.527592,-0.104127,0.520635,-0.102122,0.51061,-0.0996013,0.498006,-0.0966537,0.483269,-0.0933595,0.466797,-0.0897905,0.448953,-0.0860113,0.430057,-0.0820792,0.410396,-0.0780451,0.390225
48,-0.262637,1.73652,-0.631869,-0.673857,-0.271553,1.7115,-0.445796,-1.25104,-0.27718,1.67668,-0.281341,-1.7409,-0.279917,1.63366,-0.13686,-2.15143,-0.280133,1.58385,-0.0107764,-2.49014,-0.278165,1.52857,0.0984176,-2.7641,-0.274321,1.46897,0.192155,-2.97992,-0.268885,1.4061,0.271797,-3.14377,-0.262113,1.34087,0.338626,-3.26138,-0.254236,1.27411,0.393854,-3.33806,-0.245463,1.20653,0.438619,-3.37875,-0.235984,1.13877,0.473983,-3.38797,-0.225965,1.07138,0.50094,-3.36989,-0.215557,1.00481,0.520416,-3.32832,-0.204891,0.939475,0.533266,-3.26674,-0.194086,0.875708,0.540285,-3.18832,-0.183242,0.81379,0.542202,-3.09594,-0.172448,0.753946,0.539691,-2.99217,-0.16178,0.696359,0.533367,-2.87936,-0.151305,0.641167,0.52379,-2.75958,-0.141075,0.588473,0.511474,-2.6347,-0.131138,0.538346,0.496882,-2.50637,-0.121529,0.490825,0.480431,-2.37603,-0.112279,0.445926,0.4625,-2.24496,-0.10341,0.403641,0.443424,-2.11426,-0.0949403,0.363943,0.423506,-1.9849,-0.0868801,0.32679,0.403011,-1.85768,-0.0792366,0.292124,0.382175,-1.73329,-0.0720125,0.259877,0.361204,-1.61232,-0.065207,0.229973,0.340277,-1.49523,0.25,-1.75,0.578572,-1.39959,0.494451,-1.08598,0.417851,-0.806234,0.348348,-0.557942,0.285521,-0.338783,0.228956,-0.146519,0.178244,0.0209899,0.132987,0.165788,0.0927999,0.289819,0.0573086,0.394924,0.0261542,0.482842,-0.0010076,0.555211,-0.0245052,0.613568,-0.0446512,0.659349,-0.0617418,0.693895,-0.0760567,0.718453,-0.0878596,0.734178,-0.0973978,0.742139,-0.104903,0.74332,-0.110591,0.738624,-0.114662,0.728878,-0.117303,0.714838,-0.118687,0.697189,-0.118971,0.676552,-0.118302,0.65349,-0.116813,0.628505,-0.114625,0.602049,-0.111851,0.574523,-0.108589,0.546283
